value,4.703168734569173
flics,4.702729852540621
hiker,4.70272147143996
lusty,4.702632156983382
infer,4.701673086489634
deign,4.7016572852621765
spiny,4.70123678782381
flaks,4.701156586036613
altho,4.700372120084906
fresh,4.700319704823267
beady,4.700269197593516
donut,4.700193610933392
octal,4.699986870614171
psalm,4.6990426773309615
famed,4.698928609112163
cigar,4.698725289185734
amble,4.698499463443281
welsh,4.698275655700221
tumor,4.6982165155672
heels,4.698192241270875
cover,4.697539410088475
venal,4.697397474072318
corny,4.697356987865197
snaky,4.69732742470089
amour,4.697244630990867
brows,4.696935697559291
piton,4.696542510425369
monks,4.695669705998356
felon,4.695211719196148
tipsy,4.695125214101738
stomp,4.694831600213311
jolts,4.694334615863352
gnarl,4.693758670357528
warty,4.692716060701686
auras,4.6926544343127405
dells,4.692502066516824
yogis,4.692474419804294
salad,4.691605769985056
flips,4.691219928516772
curio,4.691040609758958
tubed,4.690988438051878
winds,4.690724240028649
taxed,4.690619671909552
suing,4.690546465945668
buena,4.690396463533564
finds,4.689891912066814
bower,4.689489403468736
start,4.689227227658222
wield,4.688697578092768
howls,4.688169308383585
field,4.688060124477331
urged,4.687540153919401
gonad,4.68750765641509
lisle,4.687490852631421
fecal,4.686956196627663
prima,4.686768947328851
shiny,4.68674775946092
ached,4.68650218701177
shawl,4.686206525247802
pinks,4.685967968817785
blued,4.685962792499371
brief,4.685931236194075
relet,4.6853832485551425
yolks,4.68519836676664
rived,4.685122936756751
sebum,4.684480241787523
ganef,4.684254637871219
softy,4.683575481594799
russe,4.683383387577205
vista,4.683305352915041
carpy,4.683258138019967
unmet,4.6831902146277224
mesas,4.683097165176469
gofer,4.6829386180521135
ranch,4.682860335491211
sends,4.682671797892512
decry,4.682310746408479
toast,4.682241076729235
break,4.681689410735204
kraut,4.681637586093706
honks,4.681535300619854
shirk,4.681357661022421
globs,4.681335618776887
posse,4.681328541643241
aloft,4.681278736752692
cornu,4.680745137431101
diver,4.68001670723309
sleds,4.679860985556635
orbit,4.679553337345022
grows,4.67932499360333
toons,4.6792905350459115
forge,4.679179336163017
dicot,4.678618563681263
podia,4.67811033811106
tsars,4.678084331044987
torch,4.6777270700023195
frigs,4.677531113041852
titer,4.677145084626784
linty,4.6770368323050455
baric,4.676860446095065
broke,4.676296498516195
dunce,4.675694613569834
films,4.675291294590755
gamey,4.67523306320467
adopt,4.674682764333466
tolls,4.674574684591963
doors,4.673888009139228
chops,4.673645604280221
glued,4.673456742824395
torso,4.673333153891821
organ,4.673323501046151
goeth,4.672658711405372
isles,4.672583104034607
treat,4.672389514843236
muley,4.672170947693959
skyed,4.671878192322703
czars,4.671498689283131
grief,4.671289385624739
rowan,4.671213663640239
sands,4.671002328121642
count,4.670687716244716
wurst,4.6703675742158515
gaily,4.670346896153246
hoses,4.669709630658253
seeth,4.669629507215213
lasso,4.669246367323125
guard,4.669028546762243
eared,4.668860189490592
silky,4.668670800371705
nomad,4.668164705590125
purge,4.666340728828242
craft,4.665268419122395
cobra,4.66522474894098
actin,4.665032718510775
capon,4.664871115806352
pseud,4.664831187384747
rhino,4.664560826991051
delft,4.664508658609965
drank,4.66419097496873
chard,4.66418336876413
whore,4.66361861813528
plums,4.663542140163286
sours,4.663265506698827
clave,4.662835495450674
therm,4.6623172826385
nicad,4.662243789220285
moult,4.661905091740128
drove,4.661468111271293
bilks,4.661070844631657
croak,4.660715594692561
misty,4.660358604157773
hardy,4.660199096259596
bongs,4.6597402706113495
voted,4.659600136313437
slick,4.659189376907517
tetra,4.658913158067432
groin,4.658552135774334
pismo,4.6585465561493935
widen,4.658374906374728
stirs,4.658166427482001
semis,4.657876654287613
saves,4.6571766238020835
beets,4.656942110333917
okays,4.655817368817657
idyls,4.655802200825798
elate,4.655520568805042
flute,4.655455357784544
truly,4.65521519155916
scudo,4.655134214841243
loved,4.6549363237188945
biker,4.654188089602279
hawed,4.653722749756008
gleam,4.653122014931645
clout,4.65305136767639
choir,4.652515517094477
whits,4.652126653182462
merse,4.651967041313208
mimes,4.65109931091964
gaunt,4.650668487791238
aleck,4.650530884639249
tench,4.650056960045533
fetid,4.649968168706319
xored,4.649858271305928
covet,4.649698587736882
golfs,4.648628167728397
ochre,4.64846816846034
sicko,4.648377725524524
smirk,4.6476439633310385
proud,4.647179758897619
bland,4.646666501649901
front,4.646491708169166
scamp,4.646148696723897
sight,4.64569153194803
fairy,4.645411602805209
often,4.645064130816961
beryl,4.645062974563283
dress,4.644727653493511
bowls,4.643847013064019
cells,4.643746837511299
lazed,4.642750957382192
track,4.642450603084559
craze,4.642349546047705
thief,4.642280650933094
fiber,4.642149980105018
spars,4.642115531304812
fiord,4.641948645118423
image,4.641589236803093
rills,4.641403544692301
sheer,4.64044788240661
noose,4.640255214882753
badge,4.6398409051851806
docks,4.639417963064911
needs,4.63939180497503
gland,4.639201056888042
gusto,4.6391525772402895
supes,4.638791058680544
drive,4.638540931817118
dashy,4.638301030087023
claim,4.63802440360368
world,4.637274081074796
chant,4.637092308909313
crony,4.637050896686573
liven,4.636721097087447
nests,4.636704670820575
glary,4.6365429697046805
foray,4.634783014377533
hacks,4.634722661456946
along,4.6344952391823595
reify,4.634300165353666
snafu,4.633961028944989
fault,4.633427498648327
jilts,4.633313974132383
epsom,4.633200745898247
edict,4.632866705436746
robin,4.632731747858482
trite,4.632695633291134
mylar,4.6324066906387
spawn,4.632369589988928
scars,4.6320696569127096
perch,4.631378715913345
novel,4.630859442251341
latch,4.630815239283667
knead,4.630809254858265
chips,4.630445140605367
fawns,4.629892907287414
lumps,4.629535420929716
loons,4.6287919751362825
pilau,4.628675410501333
murks,4.628569295048125
biped,4.627935430385861
manly,4.627444189607185
halve,4.626280086347672
atlas,4.626049993577819
titre,4.625930512560524
rente,4.625179274086316
stogy,4.625168507207882
reeks,4.625136067699431
brave,4.624672836276194
lunge,4.62417422285801
dados,4.6238010178397815
align,4.62344401516651
flirt,4.62342215596144
bonks,4.623318171884974
slaps,4.6219338845423135
dosed,4.621688312529662
mirth,4.621114587104033
tempi,4.6209956979838935
yowls,4.620761154945149
coked,4.620522320270728
kudos,4.620032496423915
flaws,4.619601351136492
minks,4.619497314687544
could,4.619484561198344
foxes,4.61930254265502
mover,4.619020910378114
mercy,4.618717465129341
impel,4.618227745874555
chide,4.617255251620954
calls,4.617236444110274
slung,4.617077208793752
roods,4.616397505560374
bogie,4.6152708068007176
chute,4.61517383915568
phage,4.614740553186797
poufs,4.614669040700915
caved,4.614490612157864
racer,4.6144339060149875
tilts,4.614276011968019
baked,4.61389465697873
grout,4.613695334581482
exams,4.613669293375437
panic,4.613497296394707
blend,4.613464925657498
folia,4.613366522566136
unsew,4.613158855515795
kyrie,4.613097617455038
cowed,4.613001215390277
tills,4.612240060916625
thees,4.612219921767658
antic,4.61209973518854
joins,4.611851544189748
snots,4.611712235928855
bilge,4.611574258204923
crass,4.6111405162194385
unary,4.611072529479487
becks,4.610638514498203
folks,4.610469957224836
fiery,4.610170722653208
yawed,4.609676994250424
lilts,4.609603022952344
gulps,4.609191570312903
grave,4.60871297237893
jibes,4.608695372977045
skies,4.608532319573571
mourn,4.60814610898041
slunk,4.607809571363855
uncle,4.607792237072663
poked,4.607336491670943
mazer,4.606938355643926
swami,4.606629632756346
swarf,4.606536140086212
knops,4.606522731537829
wheat,4.606446814175653
cordy,4.606349403421666
olios,4.60615708288037
twice,4.606013405319954
drawl,4.605946965115347
inlay,4.605432212441796
syrup,4.605109111214863
guide,4.604889623210192
parch,4.604859029014013
picot,4.6045868817713735
litho,4.604051920739063
ducat,4.603978675089576
palls,4.603102392577895
areal,4.602718605162501
spats,4.602534240872062
flake,4.6022238088662535
waged,4.602018096927954
preps,4.601965673008182
unsay,4.601458077292091
paved,4.600543814383707
stall,4.600523074330464
kiths,4.600288447386094
stoat,4.600267267384079
viral,4.600038512945148
yokel,4.59977706936821
burgs,4.599061500833744
phial,4.598726035506129
decoy,4.598535927768629
rangy,4.598331460109856
dungs,4.598312632626242
knelt,4.5982980881961835
cress,4.597924666747473
souls,4.597410284443511
bunds,4.597363219636028
somas,4.5971467872266905
backs,4.596594613549656
amino,4.5962878017375735
roost,4.595967351303597
plugs,4.595729915237563
serfs,4.595602402722223
prove,4.595259927426767
raper,4.595226622579672
gifts,4.594466547456038
typed,4.594305402775366
lived,4.594106137685815
gnaws,4.593824892786666
pubis,4.593719394981049
press,4.593695089356641
cedes,4.593646970150085
hover,4.593386098160333
arena,4.592481215549277
scats,4.592173804281831
viper,4.592152064646809
flash,4.592064178561939
fiend,4.5915759345187555
derby,4.591390710531277
flogs,4.5907877830736785
fibre,4.5906825740351715
axled,4.590148002845553
civet,4.59012242685249
clerk,4.589929619169683
pewit,4.589924977003479
tiara,4.5898461320374135
horny,4.589510789920522
shift,4.589443693177812
bosun,4.589160034606854
huger,4.58897176567897
sleep,4.588925590113094
clubs,4.588794959369968
scrum,4.58868802069459
donee,4.588571289881839
aurae,4.588515364525582
owned,4.588276895090643
winey,4.58811581296126
women,4.587429993207731
began,4.587222724701397
steed,4.587210042971085
ferny,4.587165157971906
overt,4.586701889377298
flyer,4.586579504785032
buyer,4.586208068664563
ruche,4.585574952037129
talky,4.5845971462212525
bowel,4.584430155028626
paper,4.584007850691041
wrath,4.583937652483677
flesh,4.583721987366414
tromp,4.58362944370645
pests,4.583623210802188
rodeo,4.58318794076024
tacts,4.582307265220509
ombre,4.582095415946957
bruit,4.58164160785257
withs,4.581557207961417
hazer,4.5805472349573355
sibyl,4.580305717358409
mount,4.580269696250044
twain,4.5799963278379305
crank,4.579410344538797
maven,4.579393198144126
aorta,4.579123243839399
gavel,4.579049025217375
oasis,4.5790229135900775
waver,4.578739932249506
stock,4.578629278158985
suits,4.578318381262181
homey,4.578168896980179
snits,4.578144790659531
olive,4.577867684253255
combs,4.577586267950417
white,4.576599615855472
beach,4.575997432553568
harpy,4.575855144037811
prank,4.575672045775281
runty,4.575528561571216
primo,4.575528411009973
deeps,4.575490763203867
sheet,4.575137544168792
peaky,4.574628707236391
bueno,4.574619810683847
dicks,4.574615569290315
blows,4.57387693139588
buoys,4.573547983652651
focus,4.573420852898899
globe,4.573322051695487
dozer,4.5732157452333615
pesos,4.573200766216948
sauna,4.572766790461705
reefs,4.572539462011967
depth,4.572426348736865
whole,4.572104429318484
tarot,4.571910766595597
dudes,4.571700676281238
drawn,4.571377217917093
casts,4.571356108727949
acked,4.5709517098233166
pocks,4.5706139365599565
dated,4.570355478812141
hyena,4.570178103355168
unarc,4.570116139118614
fixes,4.569572594051312
tacet,4.56865464272839
beamy,4.568457220613875
corer,4.56817907642026
nisei,4.568041968905164
freak,4.5675576703192275
ankhs,4.56707797169288
rille,4.566985707262637
dusty,4.565836267976101
micro,4.565785872064079
three,4.565384113829926
wreak,4.565286371036857
nicks,4.56524206815196
ghost,4.565227876573156
reran,4.565106350876381
niche,4.564952869164273
rasps,4.564576856499266
pengo,4.564239683586605
plume,4.56400406810698
maxis,4.56399914843322
gnash,4.563821711875658
chefs,4.563444769263736
study,4.563442979498857
dense,4.5634077064257115
turbo,4.563177263545005
haven,4.563021118127687
quals,4.562874054878521
slams,4.562776069762383
glows,4.562601269021629
unlit,4.562395386125366
muxes,4.562256861893564
direr,4.5617911705254794
crush,4.561489045458184
aitch,4.561296428147385
chaws,4.561242385200531
begot,4.561065500280656
lubra,4.5605332824304465
candy,4.55983269958883
darky,4.558882436721976
styes,4.558690323189833
amity,4.5581253516767
dunks,4.558095228147555
faith,4.558025067004466
dwelt,4.557590461530382
frosh,4.5575119935081085
unapt,4.5574269407877805
frees,4.557168911707715
bitsy,4.557051154661983
jokes,4.556213045688896
tulip,4.55613172624699
genes,4.55600487139908
aptly,4.555968297242971
yourn,4.555820640775677
pasts,4.555763685824152
siege,4.555437959282822
barer,4.555400606419267
audio,4.554912172321255
hinge,4.554681331865743
keels,4.553798530131751
bloke,4.553363258260721
habit,4.5532434615731745
tubal,4.552536148457491
slash,4.552363427354949
eaten,4.552103367534285
cheap,4.551758224263277
rawly,4.55113069062615
gowns,4.550774466053694
bleak,4.550663833313335
while,4.550570250011213
grind,4.550401540380288
final,4.550386474282784
algin,4.550369254459736
gluey,4.549847509967175
decaf,4.549711563078604
tangy,4.548748429484421
solon,4.547985819741169
refly,4.546713769340585
askew,4.546573698705568
waken,4.546425524816669
scudi,4.546134027673621
houri,4.545742883243987
nutsy,4.5456499730098745
exalt,4.545442117507907
klieg,4.545437602384189
gourd,4.545366379528232
sewer,4.544260311864786
chain,4.544041634763663
leeks,4.543903928553506
semen,4.5438477303062506
grubs,4.543540201430427
azine,4.543128241445869
coots,4.542909940298354
vined,4.542747060174539
turdy,4.542301458892604
glint,4.542276392236689
glees,4.542212869062042
slump,4.542097369160903
voice,4.541675788224397
manic,4.5413119654272185
birth,4.541275835556318
drier,4.541196907561257
wince,4.541163271027209
video,4.540724582991354
hiver,4.540697307118264
maybe,4.540571509647864
madly,4.540299158887376
hells,4.540020734376135
chews,4.5394371090067835
ducal,4.539403417738463
admit,4.53937315483297
twirl,4.539219364622158
built,4.539053612497367
debut,4.53896112037124
guano,4.538588129009435
fraud,4.538347116310197
burnt,4.538180998820665
stick,4.538010518068499
jerks,4.53793850082934
agree,4.537597170337201
mould,4.537577512850982
ladle,4.537013094351174
oring,4.536903095797985
march,4.536593934244584
lamas,4.5362048254339005
suede,4.536184126171567
broth,4.536108957401951
feels,4.536016542190416
crawl,4.535597392022017
mousy,4.535514415103005
spicy,4.535238046606506
cloth,4.534845553793857
scowl,4.53447022534447
moors,4.533884351402843
mowed,4.533798175064234
malls,4.533419448510349
datum,4.5332925471512775
twigs,4.53320623488918
rival,4.533192264023165
bogus,4.532852381950609
deems,4.5325889041702485
title,4.531554971807109
fermi,4.531486562748987
chasm,4.531138565947436
soyas,4.530885277967476
fowls,4.530712097186233
laded,4.530271144609725
yawps,4.530012593325965
risky,4.529915631851658
forty,4.529622628715465
cools,4.528570283715126
lycra,4.528421317559798
lists,4.528085106606346
guilt,4.5275770615202156
swank,4.527538569492935
speck,4.527419932542938
tucks,4.527131903332188
views,4.527112431645851
moose,4.527003386968868
cloak,4.52665311883864
cloud,4.526645172300841
terce,4.526593204283195
girth,4.525928707429017
facto,4.525669391761829
wiped,4.525535004544928
gnome,4.525160986573107
boric,4.524866816290732
nexus,4.524684341403294
soaks,4.524478277448993
polka,4.524451484185945
deter,4.524179490258328
shaky,4.523573637281932
unarm,4.523026247242226
ileum,4.522841683235072
whams,4.522581521159421
cabin,4.522107469492115
fetes,4.522037582783393
drift,4.521992501771806
wheal,4.521431463987565
pools,4.521227570176977
wetly,4.5204538211374805
thugs,4.520245474531266
login,4.519511880645316
scuba,4.519477856153843
cramp,4.519297028199617
dross,4.51908641292007
gazer,4.519061060905294
polos,4.518482387629882
chord,4.518149796410088
tints,4.517428959630257
forma,4.517358382272212
lapel,4.517284847991999
luaus,4.517270352251394
stung,4.517212284655071
voila,4.5171545135150595
shrug,4.516474241461999
frond,4.516431948208929
pound,4.5163922538259165
bacon,4.515893023157807
harum,4.515656731140784
hotly,4.515537891087759
exist,4.515487958608403
ashes,4.514109559869401
girly,4.513926943756421
gibed,4.513483642627201
memos,4.513355925892462
fumer,4.513339220454892
barbs,4.513204473628823
stunk,4.513096016775125
hyper,4.513048305910756
dolls,4.512785880458623
wonks,4.512446784142494
coven,4.511767189864536
chary,4.511432666009678
azure,4.511015522760283
oboes,4.5108443187050336
twerp,4.510806801720151
sabra,4.510676054725853
aspic,4.51047230827525
truer,4.510377815980253
treed,4.510241366458819
saxes,4.509301684751616
shack,4.50891486673091
poach,4.508769954074711
blurt,4.508476295755375
gismo,4.5082724258305245
topic,4.508017775664481
cocas,4.507439475215826
slurs,4.507099518350888
fatly,4.5067337223801935
valid,4.506597500200204
maize,4.506287416769904
brisk,4.5057865789174825
halls,4.505691774275196
galas,4.505556575460504
dried,4.5052201106044825
swive,4.5049987181003965
bowie,4.5047164061144915
picks,4.504258705606652
maims,4.504182299106132
mocks,4.503780829984677
natch,4.503761108082472
purty,4.50375848780345
typal,4.50338877624306
lefty,4.503180684877419
mashy,4.502277327105022
corgi,4.5015477157135555
chafe,4.501498887635538
dumps,4.501333357319097
snoot,4.500784357172188
lucks,4.5005365663792425
croft,4.5002607467440185
waked,4.498935991736401
class,4.498344201322719
steps,4.496969560694935
bells,4.496942548356691
viola,4.496856435416748
touts,4.496841887596628
shrub,4.496838043724166
juste,4.4965284689038345
cleft,4.496181196503193
joist,4.495606783752488
slays,4.495189905953423
drear,4.4949980328670796
binge,4.494942103178109
faked,4.494791677950004
chime,4.494671467359779
miked,4.494601726300167
trait,4.493547643643608
scrub,4.493529592754227
sluts,4.493511987488251
newsy,4.493267653465382
rooms,4.492566919584579
dhows,4.492480482527224
crier,4.4921881741722585
smack,4.491941026497564
obeah,4.491680471031731
spans,4.490807347800617
brunt,4.4906364292783945
gimps,4.490554753472115
awoke,4.490286497293862
blond,4.490024901323181
about,4.489783855774506
hulks,4.489642193468811
tecum,4.489168632282011
hovel,4.489109751954126
prier,4.48799282586288
masts,4.486836478946671
vapor,4.486661536482622
graft,4.486324107810111
puree,4.486206431218041
kivas,4.485883364626293
funds,4.485850074311117
glory,4.48515077961431
scans,4.485051179184045
neigh,4.4849465889462605
veldt,4.4849418138608
forth,4.484837184715003
slags,4.484787901408512
medic,4.484532957737424
lingo,4.4842673963563895
urban,4.484247509834024
toted,4.483950521774184
kings,4.483751636715996
selfs,4.483531691067994
ester,4.482507849790391
baldy,4.482459979115268
pokey,4.48205407858041
until,4.481816609601083
conga,4.481781658281616
sally,4.4812838538160005
china,4.481197457034337
perky,4.480851738114765
snowy,4.480474262552279
eyers,4.480417309383758
heeds,4.480338115936639
braze,4.480097518532093
punks,4.48004673706498
vases,4.479887479558864
worth,4.478986259292184
clove,4.478843138425938
snaps,4.478565951211146
scene,4.478460482940939
giver,4.478196331536268
runic,4.477890535260148
franc,4.477085342035713
palmy,4.476567063670741
inked,4.476493738347937
fruit,4.475511738683383
prawn,4.475089983513273
situs,4.474628580468478
topos,4.473975927443324
elite,4.473626269326319
unsee,4.47322816914053
davit,4.472472754365225
grunt,4.472283156582851
pesky,4.4717914315842995
badly,4.4715839952929795
croup,4.471372506799176
moots,4.470698398875868
peter,4.470534573587867
wings,4.470138142392907
hazel,4.469867275157709
doing,4.4694642155770365
cubed,4.469009396286186
hiked,4.46890859284426
thats,4.468760716193987
fisty,4.46769815322207
quais,4.467655402846193
keens,4.4671055048889805
vault,4.4670577962636875
flask,4.467040344483945
hocks,4.4662667035186665
vamps,4.46576945604858
firma,4.465049491455489
pasta,4.46499320487302
doled,4.4649313608645835
yoked,4.464430021642243
vital,4.46404418133691
hypos,4.463903700233707
knobs,4.463701943791553
lurer,4.463637487567649
barmy,4.463486233949405
otter,4.463321257919963
steep,4.463265504766655
bodge,4.463073179190564
graze,4.462506792863398
slabs,4.461854345438089
clang,4.461748613505661
joeys,4.461231666381965
slops,4.460868802885519
curly,4.460701924667963
retro,4.460673597004232
rider,4.459772019996703
aided,4.459420245659351
shown,4.458834817224338
dread,4.45822407987192
flows,4.457758357338642
bowed,4.457414821373656
dreck,4.456942284179431
culpa,4.456525672858743
vitro,4.456252286410197
balls,4.456176835804907
flour,4.45613460093273
month,4.4549474171286905
drink,4.454522235681527
cross,4.453739416545657
loops,4.453525725470342
props,4.453366257401762
boors,4.453320143833174
whine,4.452893423008327
mungs,4.452231360123742
devil,4.451716091317356
wises,4.450762044014572
mound,4.450727149518623
clank,4.450685456037699
tawny,4.450672314348112
brass,4.450194832289387
galls,4.4496143404351205
yells,4.44924983890652
crocs,4.449115710271564
focal,4.449104942181064
coons,4.4488022308710935
plush,4.4487905711677405
beset,4.448680150041306
handy,4.448418066053916
sulky,4.448076604068793
plank,4.447964225061407
lanky,4.447514496062139
dills,4.447237423485081
stool,4.446433377612576
pilaf,4.446215215093452
serve,4.446123522447629
spots,4.445931245097788
locos,4.445816134722795
zoned,4.445640319936934
waive,4.445515317985123
being,4.445218772833677
trick,4.445212018898918
scuse,4.445154223978271
stems,4.443535305847074
grapy,4.443085165506435
polls,4.442514423545225
unbar,4.442333839446885
wanly,4.442191801159184
secco,4.44207462893171
fifes,4.44182521129002
upend,4.441562313748155
movie,4.441392558467824
flint,4.441093856447223
swamp,4.440820815839412
patch,4.440635636423476
veers,4.440587242449188
extra,4.440377258695218
umber,4.440292667150276
omega,4.439975310115866
roper,4.439697959846981
bulks,4.4396008104425215
micks,4.439466909203399
porch,4.439119107050997
kikes,4.439038207546512
elfin,4.438978012064511
musty,4.438901031181109
sheen,4.438477292536661
stash,4.438352624634682
bogey,4.437951800703557
eaves,4.437338904747647
flees,4.437198531324706
truss,4.437155695738536
slips,4.437151703715267
muses,4.435894495566797
befit,4.435572621992999
taxol,4.435324460120831
hoots,4.4352378865294
mango,4.435174507377576
lucid,4.434458303022107
duvet,4.434269576822912
tunic,4.434224887750164
bests,4.434060474624443
ruler,4.4337165472825255
winks,4.43367158111309
faxer,4.433665105729625
blind,4.433491895586305
nacho,4.4334503430072045
mesne,4.433410814422531
viand,4.433013490814808
grass,4.432900994207497
charm,4.432565428290741
shots,4.432316102522904
finks,4.431963180793018
haply,4.4318491459641995
caulk,4.4318254088270965
adder,4.431639812656245
hound,4.431151344822028
prize,4.430958084500934
stilt,4.430857601565648
gamin,4.430536494702509
baize,4.430534959087061
herby,4.430526870302986
squat,4.430036701364289
grove,4.4296495185690254
matte,4.4290518699448365
waxer,4.42893921579703
surds,4.4281514217351
dicut,4.427816741552846
linen,4.427581460117181
beaky,4.427380311541699
firth,4.426913767788493
throb,4.426681001054027
bronc,4.426494759905418
stump,4.426485070909229
below,4.426104821135407
bruin,4.425890192540795
wroth,4.424639334034078
seedy,4.42441403502689
campo,4.424395331751236
froth,4.42425345064799
kefir,4.423847754925009
bocks,4.423787044366266
fakir,4.423673722266272
kenaf,4.423619542581607
doted,4.422615578532381
mixer,4.422615417242573
didos,4.422233382602329
mauve,4.422167459886317
goose,4.422144334944688
bhoys,4.4215919480072055
doxie,4.421545141344283
whops,4.420351146700935
hawks,4.42019069086246
sorry,4.420061259643999
nasal,4.419997413444342
couth,4.419264129934502
prong,4.419144083684816
carat,4.418703988919155
biked,4.418671440190358
brush,4.417642822998844
vicar,4.417631981072295
fosse,4.416873834627071
waspy,4.416853169599994
tweak,4.416843380493954
nuked,4.415999030319173
whist,4.415537971385111
gouda,4.415500927535235
hirer,4.415439884137019
spits,4.413787022818289
borer,4.413743491928192
build,4.413658990020982
alley,4.413350765848912
batik,4.413303553942716
spell,4.413283611909061
vagus,4.413183875128133
rheum,4.4131575837508725
adlib,4.412140774142956
expos,4.412020929157681
sylph,4.411623462552435
these,4.410986251526752
sleek,4.410916213471311
still,4.410465286823489
deify,4.410379013832164
spoor,4.410051239218072
beret,4.409646937644219
abhor,4.409367021749405
guild,4.408733370016778
briny,4.40792960454715
curve,4.406586020745261
wheys,4.406342358430617
rearm,4.405945024533434
ruing,4.404787104805562
scurf,4.404648704997046
shall,4.404568856991473
ricer,4.404422943326232
looms,4.403183447914214
vower,4.402725354573011
order,4.402595027527617
metre,4.402345500089241
costs,4.401888240238759
avows,4.401584638616528
hicks,4.401101499746034
dishy,4.400885125948144
drown,4.400512313296753
erode,4.400376222017225
hunks,4.4003556168406215
dozen,4.400171356140674
thank,4.399891794478381
sooty,4.399848330007326
bandy,4.399662725888935
sever,4.399569727617717
hogan,4.399511295296012
speed,4.399253729530333
shits,4.398535167190195
rusts,4.398387304659995
shell,4.398127754643008
rhyme,4.397933749447974
doubt,4.397857155302293
trunk,4.397786578242839
woken,4.397764223277101
kinda,4.397154083015244
quits,4.396579874479836
chows,4.39654338151061
dorky,4.396255098130596
angry,4.395778317757538
shawm,4.395446977025802
layup,4.395352889185407
slosh,4.395326134785177
sooth,4.394930871382785
sinus,4.39416358595042
frisk,4.394144574243768
bedim,4.393649615712456
lawny,4.39355335840491
moldy,4.393427785092557
fagot,4.392972020599808
meter,4.392928561586533
lyric,4.392903908741873
fovea,4.39272748479328
fount,4.392602985433912
boxer,4.3920763854922145
taint,4.391644171159466
getup,4.391488604635965
riper,4.3912569420297745
label,4.389889430269931
redox,4.3896837367566635
moved,4.389657985465298
posts,4.389415520038729
begin,4.389060661032604
boots,4.388927029973311
bulge,4.388132566431443
vaunt,4.388035179613687
graph,4.387711899715633
pixel,4.387577265270464
payee,4.387532056119498
agony,4.3875171347789745
leper,4.387335919057941
femur,4.387241239054706
odors,4.38679504286619
eight,4.386789757247952
cills,4.3865786981153985
stays,4.386281748260798
chief,4.386120208919726
users,4.385888735580118
dovey,4.385555740553854
clamp,4.38550997344532
morph,4.385211460285161
swats,4.385056432965713
swift,4.384949621023307
wimps,4.3849464943473295
dingo,4.384825327788921
techy,4.384735002428551
hokey,4.384660814643113
sofas,4.384322574871046
wells,4.3843185205990896
skeet,4.383782658742701
monic,4.383265375372352
grody,4.382669138140662
miaow,4.382299367299264
altar,4.38219608559959
quiet,4.382140363126754
nudge,4.381315908020409
fells,4.381013165408501
child,4.380641045366606
pills,4.380057813484207
slims,4.380046407109792
sedge,4.378774384637451
brawl,4.378704819852228
choke,4.378679257810388
infra,4.3781867493910935
piper,4.377846585482488
humor,4.3777860905824495
peace,4.376597013603811
bugle,4.37648775635655
music,4.375821341388158
unity,4.374897513845514
mazed,4.374181564244468
shads,4.374020432194998
eager,4.373981338456057
scads,4.373930754962302
ovule,4.373820048700377
flout,4.37380498962797
gamut,4.373795254715389
molls,4.373689165301598
bound,4.3736626230119775
bungs,4.373587353904892
moons,4.372734830041115
bolos,4.372429869246531
fiver,4.371702662368774
whips,4.371545725337191
gyves,4.370907274390009
sweet,4.3698452027546555
rupee,4.369592553882157
match,4.369273555464441
eider,4.36864771630463
tided,4.368179438644741
stags,4.368015609623753
incur,4.366701954690089
chino,4.366310764773988
beeps,4.366250750488284
gesso,4.366122346723226
apnea,4.365956359634497
imbed,4.365501095325952
gulfs,4.365287196067814
feign,4.365206466570668
joule,4.364835252250183
raker,4.364718129553332
quads,4.364174465754137
crink,4.363952700871807
chums,4.363898634554948
porgy,4.36375531252141
ducks,4.363439160614999
dictu,4.363296332555411
mouth,4.362206114762167
right,4.362110447474976
laugh,4.361732535698387
touch,4.361637584107214
smurf,4.361227492083043
paean,4.361128796776385
taxon,4.361027468848811
smell,4.360565780198086
small,4.360174948931842
prink,4.3601069989047145
gawks,4.359563967994718
rooks,4.359215375583121
shock,4.358761202630095
tenon,4.357975974840084
ebony,4.357565034385624
hurly,4.3574671946356
busty,4.357326026487795
prowl,4.35714914017868
blaze,4.357091230279372
rawer,4.3565981851247235
leery,4.35621681294647
sheds,4.355990325454124
munge,4.355592647559682
gwine,4.354777113962297
slews,4.354545979933449
slaws,4.354003697873728
rimer,4.353688885418704
buses,4.35343424289338
ftped,4.352789541075409
stood,4.352612112039649
radix,4.352339427047286
cavil,4.352269941340021
diode,4.352060697108081
stops,4.35149803466533
oweth,4.350453464850444
unsex,4.35023055594474
fuzes,4.350124459221697
quire,4.349078198034614
stabs,4.3490354573757255
puked,4.348405196057158
creel,4.348373288707686
cozen,4.348102440489318
inane,4.347777268220647
hertz,4.347764691393988
hoagy,4.347644513006888
knows,4.346298347378525
basis,4.345984718986164
glaze,4.3458037538825804
gusty,4.345237692524986
ambit,4.345227763058369
kilty,4.344819359971708
belch,4.344500089888413
waved,4.3444572561867885
atria,4.344237083792969
jives,4.343374124787414
numbs,4.343256439160317
segue,4.34300756366886
hazed,4.34284977986131
zesty,4.342673482025016
anent,4.342509999332123
blunt,4.342458296094339
guyed,4.342250708054785
ingot,4.341956828608028
walls,4.34172434488058
crowd,4.341699894610279
smock,4.341164156477851
