bulbs,3.944457831932975
lawns,5.076524876556168
lasts,4.749546130198354
fuels,5.016277312388489
oddly,3.507485680826937
crane,5.375846382499976
filed,4.8086906272415195
weird,4.83345884797695
shawl,4.686206525247802
slips,4.437151703715267
troop,4.101816597161032
bolts,5.184900901122569
suite,5.56489071926162
sleek,4.410916213471311
quilt,3.9783686486392518
tramp,4.746414962789043
blaze,4.357091230279372
atlas,4.626049993577819
odors,4.38679504286619
scrub,4.493529592754227
crabs,5.131344350192858
probe,4.853865190582658
logic,4.320776558382255
adobe,4.788120885036371
exile,3.625617026202068
rebel,4.210672829965262
grind,4.550401540380288
sting,4.729079406142598
spine,5.308111381769282
cling,4.237982281253678
desks,4.170842680653758
grove,4.4296495185690254
leaps,5.6786501858322245
prose,5.42350593843598
lofty,4.3316243830240175
agony,4.3875171347789745
snare,5.808728773629943
tusks,3.8772737148163463
bulls,4.012804029349528
moods,4.258256887411751
humid,4.093615616209117
finer,4.940465282879426
dimly,4.335691008582631
plank,4.447964225061407
china,4.481197457034337
pines,5.548636613366708
guilt,4.5275770615202156
sacks,4.216964692712293
brace,5.051143180914506
quote,4.304314983103604
lathe,5.197095853808126
gaily,4.670346896153246
fonts,4.98457474772267
scalp,4.984068832610638
adopt,4.674682764333466
foggy,2.9872473191291764
ferns,5.283252884115743
grams,5.049499129516492
clump,3.9522444954283387
perch,4.631378715913345
tumor,4.6982165155672
teens,4.952766577860703
crank,4.579410344538797
fable,4.724169385263826
hedge,3.713252442984153
genes,4.55600487139908
sober,5.501128963330518
boast,5.15530096456602
tract,4.266512306246111
cigar,4.698725289185734
unite,4.9402873610856135
owing,3.9005896679641556
thigh,3.382808238867754
haiku,4.221390683000762
swish,3.8441686555947094
dikes,5.182243466208186
wedge,3.54402845411528
booth,3.669898729995655
eased,4.707172236836847
frail,4.765426112233859
cough,3.9922076813646146
tombs,4.806649904597057
darts,5.674169098975234
forts,5.195952218654659
choir,4.652515517094477
pouch,4.119182830689355
pinch,4.1353487625928125
hairy,4.808746864606441
buyer,4.586208068664563
torch,4.6777270700023195
vigor,4.143550036037054
waltz,3.9986909362315743
heats,5.639631414656187
herbs,5.123216400809396
users,4.385888735580118
flint,4.441093856447223
click,3.4093149004594396
madam,3.054131432670958
bleak,4.550663833313335
blunt,4.342458296094339
aided,4.459420245659351
lacks,4.945413380235689
masks,4.018483917099396
waded,4.06806067409018
risks,4.146865374088952
nurse,5.27582144839664
chaos,5.092045239196282
sewed,4.293574474037483
cured,5.001015040582676
ample,4.824845483943677
lease,5.0205795311493135
steak,5.154298704644522
sinks,4.164174064471666
merit,5.173375965420435
bluff,2.967363855285167
bathe,4.856881680857505
gleam,4.653122014931645
bonus,4.864666326169072
colts,5.334317228739864
shear,5.506545163133974
gland,4.639201056888042
silky,4.668670800371705
skate,5.40988848778357
birch,4.2235878836261
anvil,4.257391085587601
sleds,4.679860985556635
groan,4.820602386459499
maids,5.250470660673339
meets,4.7375602110502655
speck,4.527419932542938
hymns,4.300671040778741
hints,5.069057732059456
drown,4.400512313296753
bosom,3.7860790641240056
slick,4.659189376907517
quest,4.340062402097305
coils,5.350214728314568
spied,5.312262882764084
snows,4.0582393882523675
stead,5.456858154092546
snack,4.705013384257173
plows,4.721822175621398
blond,4.490024901323181
tamed,5.1934761181759495
thorn,4.74545423143597
waits,5.265901979615932
glued,4.673456742824395
banjo,3.905795941046495
tease,5.062241024914686
arena,4.592481215549277
bulky,3.749029802677884
carve,4.861950519025324
stunt,4.122541892823617
warms,5.021249966904997
shady,4.781370820728339
razor,3.6586743625446507
folly,3.500490387890318
leafy,4.727522364286786
notch,4.332670277886869
fools,4.260974302929313
otter,4.463321257919963
pears,5.817456901658523
flush,4.181438453067254
genus,5.035332393901922
ached,4.68650218701177
fives,4.717915874109367
flaps,4.8785124181156725
spout,4.931790658206072
smote,5.392571288417092
fumes,4.860762963264931
adapt,3.778378903979159
cuffs,3.574563054917616
tasty,4.311460894849468
stoop,4.19972600854773
clips,4.967151363993518
disks,3.932322155391554
sniff,3.8037629679449143
lanes,5.949169426290326
brisk,4.5057865789174825
imply,3.968475331002901
demon,4.729470596532405
super,5.38094535847533
furry,3.3362339216664996
raged,5.1575397146018895
growl,4.196729753600901
texts,4.050948213024885
hardy,4.660199096259596
stung,4.517212284655071
typed,4.594305402775366
hates,5.704015831787669
wiser,5.200559635335363
timid,3.715436963302468
serum,5.229767280081337
beaks,5.1268688215090075
rotor,3.520806158169604
casts,4.571356108727949
baths,4.929143564885817
glide,4.77334690790979
plots,5.271584963340684
trait,4.493547643643608
resin,5.391931604175788
slums,4.149999796369759
lyric,4.392903908741873
puffs,3.5574596626700643
decks,4.80832340919731
brood,3.9064505831806953
mourn,4.60814610898041
aloft,4.681278736752692
abuse,4.967967425579856
whirl,4.233586817981125
edged,2.803715907882766
ovary,4.298424103892398
quack,3.416063109275114
heaps,5.373156925913486
slang,5.035679871074034
await,3.762196576139773
civic,2.324806647490573
saint,5.605411420511796
bevel,3.5405922036270656
sonar,5.617617860149912
aunts,5.3301392529558385
packs,4.740617859569252
froze,4.1849524091562165
tonic,4.707123919694699
corps,5.180836126351866
swarm,4.782755325241207
frank,4.322174896599926
repay,4.99478106691511
gaunt,4.650668487791238
wired,4.931448256938543
niece,4.1773851851216515
cello,4.205966268312104
needy,3.958560940694031
chuck,2.8669850869734312
stony,4.954143311475276
media,4.8780598209760715
surge,5.21869566310551
hurts,5.069001908978444
repel,4.337134030176002
husky,3.9406118318469727
dated,4.570355478812141
hunts,4.862660983457577
mists,4.26284178698887
exert,3.6685803416444442
dries,5.770177032165745
mates,5.750571956988627
sworn,4.858520234372636
baker,4.854046281393007
spice,5.144809647277318
oasis,4.5790229135900775
boils,5.202595189751034
spurs,4.233340393472871
doves,5.0734756288743315
sneak,5.130835412749653
paces,5.588206414001757
colon,3.9824236916477154
siege,4.555437959282822
strum,4.792086489489549
drier,4.541196907561257
cacao,3.256424797156242
humus,3.667498874185389
bales,5.7091340968884285
piped,4.139730116839502
nasty,5.024582723212696
rinse,5.512632795485442
boxer,4.3920763854922145
shrub,4.496838043724166
amuse,5.06404587573907
tacks,4.976087146573762
cited,5.040676957093243
slung,4.617077208793752
delta,5.281546063320326
laden,5.30979691901842
larva,3.900661161093909
rents,5.701158088530981
yells,4.44924983890652
spool,4.258334525039702
spill,4.221240928894606
crush,4.561489045458184
jewel,3.188660526110107
snaps,4.478565951211146
stain,5.313985709606675
kicks,3.754380550619536
tying,4.164770823188012
slits,4.721373089530062
rated,5.533337214315898
eerie,3.545903433679426
smash,4.2047270624018545
plums,4.663542140163286
zebra,4.282506739139522
earns,5.833849281393656
bushy,3.969783041501128
scary,5.039041957178652
squad,4.259503512177006
tutor,4.143050199061898
silks,4.278609437898713
slabs,4.461854345438089
bumps,4.259519382339063
evils,4.882032857893327
fangs,4.716847446690264
snout,5.098180059091572
peril,5.151501323564804
pivot,4.212599431572174
yacht,4.310714536664181
lobby,3.4697130673745047
jeans,5.02385575478375
grins,5.053112050311603
viola,4.496856435416748
liner,5.353799658323657
comet,5.004926586078841
scars,4.6320696569127096
chops,4.673645604280221
raids,5.610334634371538
eater,4.7641134016289985
slate,5.91704237004338
skips,3.9252443549950184
soles,5.182905821692186
misty,4.660358604157773
urine,5.071106832355228
knobs,4.463701943791553
sleet,4.894453565390964
holly,3.668965190198963
pests,4.583623210802188
forks,4.729342820800722
grill,3.871708869114552
trays,5.374326430353086
pails,5.51297423382169
borne,5.114237509774353
tenor,5.348206934356811
wares,5.695512763151196
carol,5.126958470986527
woody,3.3979843908597576
canon,4.073332000085357
wakes,5.072496093622899
kitty,3.4188081515264983
miner,5.1289424781436965
polls,4.442514423545225
shaky,4.523573637281932
nasal,4.419997413444342
scorn,5.065866826911548
chess,4.1599050594241165
taxis,4.8700559965366725
crate,5.48865770957915
shyly,3.7144377676812956
tulip,4.55613172624699
forge,4.679179336163017
nymph,3.5523824770598083
budge,4.1805238950966
lowly,3.4397337517518114
abide,4.815921036785891
depot,4.90727882759503
oases,5.008654838214042
asses,3.9497168657222006
sheds,4.355990325454124
fudge,4.065209180973673
pills,4.380057813484207
rivet,4.8871446579389435
thine,4.974685658809625
groom,3.642901112878777
lanky,4.447514496062139
boost,4.155948349758486
broth,4.536108957401951
heave,3.8606851999961127
gravy,4.0477060040141435
beech,3.6273122570033305
timed,4.990048756143826
quail,4.023853861804097
inert,5.067930507804839
gears,5.646036737699636
chick,3.0787586432567013
hinge,4.554681331865743
trash,5.213651783643942
clash,4.850458784227769
sighs,3.9296166707577256
renew,4.07075226416733
bough,3.8562557027305537
dwarf,4.133748159002233
slows,4.189534265341246
quill,3.0751481155687115
shave,4.899584131370146
spore,5.490400397015576
sixes,4.306878046300421
chunk,3.720711647999994
madly,4.540299158887376
paced,5.0113328275188
braid,4.849710963093511
fuzzy,2.2630132076591534
motto,3.1391128062601776
spies,4.81542876103848
slack,4.8450365107090425
mucus,3.7435617636955465
magma,2.8249788998508905
awful,3.812019268540943
discs,4.120342973025065
erase,4.924202365293917
posed,5.280931583667131
asset,4.9400197877031
cider,5.099389451947506
taper,5.474878261016215
theft,3.5499843090188494
churn,4.248135332323694
satin,5.469576128918227
slots,4.741044015141847
taxed,4.690619671909552
bully,3.3262613793449476
sloth,5.1268375728408735
shale,5.582362768816472
tread,5.386848653950667
raked,5.055076770301034
curds,4.97081027013925
manor,5.013727291090987
aisle,5.670755471983046
bulge,4.388132566431443
loins,5.432808279526482
stair,5.5361524064994505
tapes,5.812497034093465
leans,5.844247316244406
bunks,4.33738669035914
squat,4.430036701364289
towed,4.8363483331150805
lance,5.252539336499584
panes,5.7632394628539485
sakes,4.81453916774567
heirs,5.540271520423731
caste,5.603967706078224
dummy,3.1666533149661964
pores,5.816466794445416
fauna,3.723011830416176
crook,3.705646389399014
poise,5.394176056901381
epoch,4.282300903708651
risky,4.529915631851658
warns,5.254068085771332
fling,3.96797214659983
berry,3.9082733105484704
grape,5.021655210250908
flank,4.182761480946697
drags,5.201237542961273
squid,4.087984521074369
pelts,5.52235731569629
icing,3.0980207611065143
irony,4.716129867096737
irons,5.384099883459753
barks,5.002042279216583
whoop,3.152581475533951
choke,4.378679257810388
diets,5.5465014591909
whips,4.371545725337191
tally,4.159517116821071
dozed,3.6182849358529627
twine,4.770731693873511
kites,5.368213162205433
bikes,4.999746819832154
ticks,4.738307828942573
riots,5.647213592157935
roars,4.9320082098021665
vault,4.4670577962636875
looms,4.403183447914214
scold,4.980945277594192
blink,4.092667114909631
dandy,3.891518292391282
pupae,4.147005410418913
sieve,4.273955935557398
spike,4.945586114140242
ducts,4.839028117075082
lends,5.393777081201217
pizza,3.095598283876842
brink,4.2188938085577945
widen,4.658374906374728
plumb,3.7811003942175465
pagan,3.7044407683490252
feats,5.491189054980418
bison,4.747303844757338
soggy,3.8099385992990786
scoop,4.000265795830269
argon,4.71932096547085
nudge,4.381315908020409
skiff,3.4377363751555845
amber,4.857441642412657
sexes,3.4549942596587018
rouse,5.466254358910981
salts,4.97261247018179
hitch,3.496659861741035
exalt,4.545442117507907
leash,5.389410248569389
dined,4.315315286634497
chute,4.61517383915568
snort,5.383766863186186
gusts,3.947779214541016
melon,4.8853075235803445
cheat,4.868389021090828
reefs,4.572539462011967
llama,3.21931066472926
lasso,4.669246367323125
debut,4.53896112037124
quota,4.053015294582722
oaths,5.227261872793755
prone,5.179236297936214
mixes,4.769184437008963
rafts,5.2781997119255895
dives,5.0183915354493385
stale,5.78717170946726
inlet,5.167634027170519
flick,3.817754124759368
pinto,4.727394064888832
brows,4.696935697559291
untie,4.844402592625883
batch,4.285336813508381
greed,4.118474966444652
chore,4.927625445654614
stirs,4.658166427482001
blush,4.296553039057365
onset,5.404962292840743
barbs,4.513204473628823
volts,4.9116679948084
beige,3.901292004338999
swoop,3.7961169275368927
paddy,3.685713485048846
laced,5.209514901291073
shove,4.729948160694688
jerky,3.8357587754893445
poppy,2.696478074927753
leaks,5.47800063423742
fares,5.704745162454293
dodge,3.965309958539996
godly,4.291431332221843
squaw,3.8524334976412784
affix,2.791688901090411
brute,4.9097189273141595
nicer,5.093288875562418
undue,3.7228373812945414
snarl,5.402605085810593
merge,4.069989093028109
doses,4.810556615102669
showy,4.292503271321727
daddy,2.9751446938683364
roost,4.595967351303597
vases,4.479887479558864
swirl,4.86777994921828
petty,3.904946361175569
colds,5.126680817854247
curry,3.6133411152785695
cobra,4.66522474894098
genie,4.141752527923392
flare,5.115816758124332
messy,4.153151689684597
cores,5.817384366686134
soaks,4.524478277448993
ripen,5.1281652333495895
whine,4.452893423008327
amino,4.5962878017375735
plaid,4.86175769875543
spiny,4.70123678782381
mowed,4.533798175064234
baton,4.759444462492612
peers,4.87883616919708
vowed,4.173628171186682
pious,5.065021447865055
swans,4.283889948648807
exits,4.75020674368911
afoot,3.838420919856477
plugs,4.595729915237563
idiom,3.3522637562101836
chili,3.5799698856239632
rites,5.905877031441821
serfs,4.595602402722223
cleft,4.496181196503193
berth,4.785988814459484
grubs,4.543540201430427
annex,3.6941401362019404
dizzy,2.8380188725037003
hasty,4.8579249437445515
latch,4.630815239283667
wasps,4.009901961387983
mirth,4.621114587104033
baron,4.90481924170288
plead,5.0244168722638465
aloof,3.8262838243022124
aging,3.655048864150042
pixel,4.387577265270464
bared,5.24481940028511
mummy,2.33771067916982
hotly,4.515537891087759
auger,5.033092078004875
buddy,3.0886947129822513
chaps,4.831684972319643
badge,4.6398409051851806
stark,5.081659545444865
fairs,5.3283301194616275
gully,3.3227128557825085
mumps,3.7433606593387947
emery,3.8208261795951675
filly,3.429493053246819
ovens,4.809651927317576
drone,5.250762154695042
gauze,4.190582992733602
idiot,3.717756921447687
fussy,3.504973778725354
annoy,3.79362363625297
shank,4.726420268628974
gouge,3.891468403689464
bleed,4.008914421553826
elves,4.151902714348318
roped,5.12585303056807
unfit,4.051943516954563
baggy,3.276484514549014
mower,4.762066529197816
scant,5.21194869143615
grabs,4.9550234613730595
fleas,5.3034783304159205
lousy,4.805752411365107
album,4.14549431804631
sawed,5.311489284511075
cooky,3.382640812097523
murky,3.9512671413950446
infer,4.701673086489634
burly,4.302154978583505
waged,4.602018096927954
dingy,4.141247802090123
brine,5.000215310688342
kneel,3.84699925198866
creak,4.826984757269945
vanes,5.33874357646281
smoky,4.328402084089306
spurt,4.964425523699859
combs,4.577586267950417
easel,4.815463086290936
laces,5.784177594531263
humps,4.339114484465254
rumor,3.763219119689726
aroma,4.167569195394655
horde,5.051987663204117
swiss,3.1922304749395907
leapt,5.297024098955306
opium,4.0748321377353145
slime,5.39832425020456
afire,5.013900826036846
pansy,4.8785967282700335
mares,5.896078245019509
soaps,4.707788993279499
husks,3.5565700677827934
snips,4.286756329802659
hazel,4.469867275157709
lined,5.160557577130311
cafes,5.341193898198508
naive,4.777814444678064
wraps,5.010568349241617
sized,4.797534014039503
piers,5.566807177383756
beset,4.448680150041306
agile,5.006750819432268
tongs,5.046374625946549
steed,4.587210042971085
fraud,4.538347116310197
booty,3.7099875059779746
valor,4.73990183575345
downy,4.1195338815187235
witty,3.401914361765535
mossy,3.981795033918008
psalm,4.6990426773309615
scuba,4.519477856153843
tours,5.450197520779305
polka,4.524451484185945
milky,4.047415905463813
gaudy,4.283175777460983
shrug,4.516474241461999
tufts,3.873781141115898
wilds,4.793562168456147
laser,5.831032705691647
truss,4.437155695738536
hares,5.8537670229774434
creed,4.28999846792624
lilac,3.9896728055148936
siren,5.806915730911661
tarry,4.292471171609985
bribe,4.170955041903599
swine,5.094899830861573
muted,4.755531869907777
flips,4.691219928516772
cures,5.564467753672751
sinew,5.206109659714684
boxed,4.164749522608662
hoops,4.154751123205483
gasps,4.1157153275055665
hoods,4.227118918305092
niche,4.564952869164273
yucca,3.3671995701915365
glows,4.562601269021629
sewer,4.544260311864786
whack,3.6779397110086713
fuses,4.241451868427365
gowns,4.550774466053694
droop,3.945568343725475
bucks,4.144548804778292
pangs,4.972402017533554
mails,5.443423226134916
whisk,3.960920525601503
haven,4.563021118127687
clasp,4.9077406530853676
sling,4.827686606403539
stint,4.336455903445215
urges,5.250835526945575
champ,4.0696591104883195
piety,4.809163450340689
chirp,4.284083367086209
pleat,5.174672141688411
posse,4.681328541643241
sunup,3.8603914630844205
menus,5.126204863742948
howls,4.688169308383585
quake,3.974598224456718
knack,3.403948869501495
plaza,3.36785663505113
fiend,4.5915759345187555
caked,4.766139798371685
bangs,4.82931375282548
erupt,4.796959214654699
poker,4.845984870469776
olden,5.016802535680621
cramp,4.519297028199617
voter,4.894629648141212
poses,4.7660676618822855
manly,4.627444189607185
slump,4.542097369160903
fined,4.713903529382381
grips,4.906004967026341
gaped,4.8291035260395905
purge,4.666340728828242
hiked,4.46890859284426
maize,4.506287416769904
fluff,2.3815051068153963
strut,4.295661273776004
sloop,4.309619226541054
prowl,4.35714914017868
roach,4.811445701746006
cocks,3.9132722586210305
bland,4.646666501649901
dials,5.541814210729198
plume,4.56400406810698
slaps,4.6219338845423135
soups,4.330673413968873
dully,3.5578164938652463
wills,4.114852040489035
foams,4.938215987026338
solos,3.984461537420405
skier,5.346464101185506
eaves,4.437338904747647
totem,4.311498285581089
fused,4.757464612180947
latex,4.805547942117651
veils,5.133789014771865
mused,4.956644091371012
mains,5.342848743721574
myrrh,3.2865949390594293
racks,5.039362523671579
galls,4.4496143404351205
gnats,5.135911410663295
bouts,5.004984106002454
sisal,4.766674943271627
shuts,4.1807101262389
hoses,4.669709630658253
dryly,3.6400006326518595
hover,4.593386098160333
gloss,4.169937856336826
seeps,4.000927317548637
denim,4.729359381221776
putty,3.445306842381189
guppy,2.96435784374167
leaky,4.7788563864580444
dusky,4.098319241320102
filth,4.2823271507371405
oboes,4.5108443187050336
spans,4.490807347800617
fowls,4.530712097186233
adorn,4.901078439008262
glaze,4.3458037538825804
haunt,4.721628906080909
dares,5.9858939539366816
obeys,4.7060761617836295
bakes,5.194244389542003
abyss,3.8026131144191355
smelt,5.241498146755992
gangs,4.282366473900503
aches,5.244717400577269
trawl,4.7589161874206525
claps,5.161535798296733
undid,3.460514144693238
spicy,4.535238046606506
hoist,5.036205561038905
fades,5.36827047925191
vicar,4.417631981072295
acorn,4.862138233773916
pussy,3.7707821690137493
gruff,3.101817003041962
musty,4.438901031181109
tarts,4.967592867704275
snuff,3.5765396313691076
hunch,3.225511653745749
truce,5.022254058730503
tweed,3.8683699805949723
dryer,4.125277113332756
loser,5.6806202411506685
sheaf,4.893552648139608
moles,5.640614696451272
lapse,5.500284675422409
tawny,4.450672314348112
vexed,2.993965772782442
autos,5.344465937601573
wager,4.833874766327433
domes,5.429129461379043
sheen,4.438477292536661
clang,4.461748613505661
spade,5.375576132767501
sowed,5.154682170038764
broil,4.7365291316377185
slyly,3.166777048181318
studs,4.157791845818178
grunt,4.472283156582851
donor,4.2311835682397785
slugs,4.072637088248741
aspen,5.1858825310993
homer,4.942508169533745
croak,4.660715594692561
tithe,4.159214389532051
halts,5.383124681500923
avert,4.8035378194537
havoc,3.9935316387492725
hogan,4.399511295296012
glint,4.542276392236689
ruddy,3.5413755912690843
jeeps,3.887765018232781
flaky,4.023836310608101
ladle,4.537013094351174
taunt,4.179687123739146
snore,5.645181749957437
fines,5.286929649082659
props,4.453366257401762
prune,4.931352879188419
pesos,4.573200766216948
radii,4.236076723505542
pokes,5.188890533829619
tiled,5.301216219720306
daisy,5.052948694563179
heron,5.013536146863387
villa,3.6073804616545955
farce,5.020903824351312
binds,4.803154147332319
cites,5.6169873107573896
fixes,4.569572594051312
jerks,4.53793850082934
livid,3.343248409801122
waked,4.498935991736401
inked,4.476493738347937
booms,4.0507548551283525
chews,4.5394371090067835
licks,4.710643592495107
hyena,4.570178103355168
scoff,3.6658527175554707
lusty,4.702632156983382
sonic,5.030572628663134
smith,4.75703573411823
usher,4.829008009364381
tucks,4.527131903332188
vigil,3.032010810881758
molts,5.259255472594524
sects,4.729555473833386
spars,4.642115531304812
dumps,4.501333357319097
scaly,4.979559101037335
wisps,3.779854364292621
sores,5.288494297140157
mince,4.73662797893034
panda,3.997262872301947
flier,4.997672272490811
axles,5.165829813577622
plied,5.061797451374462
booby,2.726492370895673
patio,4.8968388402323955
rabbi,3.8679099238118178
petal,5.195089580863392
polyp,3.6219116816692107
tints,4.517428959630257
grate,5.310342988408564
troll,4.309293086252683
tolls,4.674574684591963
relic,5.020840509694573
phony,4.200204446732178
bleat,5.026791838954704
flaws,4.619601351136492
flake,4.6022238088662535
snags,4.3358354972163005
aptly,4.555968297242971
drawl,4.605946965115347
ulcer,4.92000741589875
soapy,5.109493882088557
bossy,3.901969126888511
monks,4.695669705998356
crags,5.129923384418081
caged,4.861742856733611
twang,4.19484969956407
diner,5.252833182012143
taped,5.2198528487585545
cadet,5.258015475556227
grids,4.981466398490499
spawn,4.632369589988928
guile,4.810259050056929
noose,4.640255214882753
mores,5.752098007727624
girth,4.525928707429017
slimy,4.791785444433527
aides,5.752860671799824
spasm,4.216630889489566
burrs,4.13010112932642
alibi,3.8354691581268523
lymph,3.6948325785709195
saucy,4.901286055433364
muggy,2.9009192626163993
liter,5.438488116353167
joked,3.9754580800385817
goofy,3.159333931839392
exams,4.613669293375437
enact,4.964960681748049
stork,4.936847340383887
lured,5.150877409831259
toxic,3.968244390708822
omens,5.126043754572057
nears,5.860156609513077
covet,4.649698587736882
wrung,3.887830165855953
forum,4.194478610921392
venom,4.242616603102441
moody,3.591241933077119
alder,5.385847627840285
sassy,3.6425077748552424
flair,4.802068842685558
guild,4.408733370016778
prays,5.13744407943141
wrens,5.1612418729376035
hauls,5.196367745547793
stave,5.106377029445112
tilts,4.614276011968019
pecks,4.754870776741676
stomp,4.694831600213311
gales,5.70077594860374
tempt,3.8718273917626216
capes,5.576122280316866
mesas,4.683097165176469
omits,5.0551920064157105
tepee,3.395899394750683
harry,3.9557810009406
wring,4.099140797467837
evoke,3.3323557698544333
limes,5.533257712057086
cluck,3.182779419370759
lunge,4.62417422285801
highs,3.780249581907006
canes,5.765017915453913
giddy,3.297870215573636
lithe,4.960147567167936
verge,3.7059295369986236
khaki,3.346039647335623
queue,2.4741961042342715
loath,5.01693402019672
foyer,4.720943700539127
outdo,3.8100007357943766
fared,5.130123937658732
deter,4.524179490258328
crumb,3.954863254285313
astir,5.214211946157618
spire,5.471206277887032
jumpy,3.10088174800815
extol,4.218291904916911
buoys,4.573547983652651
stubs,3.9360417044671863
lucid,4.434458303022107
thong,4.247562629066687
afore,5.004591371564651
whiff,2.7674557983947974
maxim,3.215252707611581
hulls,4.065847082164968
clogs,4.85306784360653
slats,4.902686271710526
jiffy,2.4508484655405955
arbor,4.009547755048594
cinch,3.4826241349839613
igloo,3.6371988077491992
goody,3.5014988044872144
gazes,4.8622369014675035
dowel,4.787036930454443
calms,5.175759394244907
bitch,4.053995408104565
scowl,4.53447022534447
gulps,4.609191570312903
coded,4.190388267925241
waver,4.578739932249506
mason,5.026567166413696
lobes,5.488986452776505
ebony,4.357565034385624
flail,3.861151817227169
isles,4.672583104034607
clods,5.070606267053482
dazed,3.7690381808883995
adept,4.849853695160067
oozed,3.543840220426064
sedan,5.533283536993536
clays,5.025513717203879
warts,5.354674349556991
ketch,4.195266325882925
skunk,3.644992062238878
manes,5.688391218543489
adore,5.285051708386068
sneer,4.809910418263997
mango,4.435174507377576
fiord,4.641948645118423
flora,4.709556020807816
roomy,3.81264920120241
minks,4.619497314687544
thaws,4.813120029801944
watts,4.324503103354613
freer,3.2943438318103655
exult,4.111778275031192
plush,4.4487905711677405
paled,5.275156338222578
twain,4.5799963278379305
clink,4.233904521157103
scamp,4.646148696723897
pawed,4.755495427548638
grope,4.838836935817847
bravo,4.281139593509924
gable,4.8330912955808945
stink,4.718697553110039
sever,4.399569727617717
waned,4.933344034177369
rarer,3.893964336349135
regal,5.067471503216452
wards,5.147861925482915
fawns,4.629892907287414
babes,4.763596229751996
unify,3.8303887004830637
amend,4.797720682081052
oaken,4.9075404793645365
glade,4.971337325089639
visor,4.71254313373099
hefty,4.213157712537402
nines,4.790063186906439
throb,4.426681001054027
pecan,4.885914716669674
butts,3.9840980577754466
pence,4.064730888677308
sills,3.8507547618662907
jails,4.877874468152112
flyer,4.586579504785032
saber,5.657318073912403
nomad,4.668164705590125
miter,5.205477785004025
beeps,4.366250750488284
domed,4.14314666008547
gulfs,4.365287196067814
curbs,4.7465958861215825
heath,4.324526047131953
moors,4.533884351402843
aorta,4.579123243839399
larks,5.319210298860455
tangy,4.548748429484421
wryly,3.297254570487852
cheep,3.680377328987982
rages,5.723373478762175
evade,3.7593394070029067
lures,5.724818183095998
freak,4.5675576703192275
vogue,4.11780582487323
tunic,4.434224887750164
slams,4.562776069762383
knits,4.845261000574393
dumpy,3.8285076168492056
mania,4.072451722806763
spits,4.413787022818289
firth,4.426913767788493
hikes,5.042524796154613
trots,4.7452637514201985
nosed,5.337003194705097
clank,4.450685456037699
dogma,4.314310283601549
bloat,4.852894016795512
balsa,4.303137650522551
graft,4.486324107810111
middy,3.3910765310111874
stile,5.599590611253235
keyed,3.6292423316151075
finch,3.8732080655416388
sperm,4.9932074634425865
chaff,3.2414858108591154
wiles,5.389779332457332
amigo,4.290699426879914
copra,4.796719850322068
amiss,4.286424217472344
eying,4.2349287443991175
twirl,4.539219364622158
lurch,4.328164319985953
popes,4.766639567849522
chins,4.800323803408623
smock,4.341164156477851
tines,5.7885327868181
guise,4.9705357884384656
grits,5.19454935931049
junks,3.8508883682556903
shoal,5.19259204112452
cache,4.092758520319391
tapir,5.137531131472304
atoll,4.226298013291903
deity,4.935091689827362
toils,5.579867754082236
spree,4.9042047039336625
mocks,4.503780829984677
scans,4.485051179184045
shorn,5.06083274352963
revel,3.9496808903666154
raven,4.949658404401475
hoary,4.823654230479536
reels,5.053264621669483
scuff,3.4022689241831556
mimic,2.5626207252063784
weedy,3.6353544953032313
corny,4.697356987865197
truer,4.510377815980253
rouge,4.898762154724494
ember,3.722044923594363
floes,5.392416620116779
torso,4.673333153891821
wipes,5.105101725251593
edict,4.632866705436746
sulky,4.448076604068793
recur,4.02482177125923
groin,4.658552135774334
baste,5.4468103796245515
kinks,3.9398894126268886
surer,4.867042838586308
piggy,3.183968280116423
moldy,4.393427785092557
franc,4.477085342035713
liars,5.708329881656005
inept,4.719639137797561
gusty,4.345237692524986
facet,4.94294821620781
jetty,3.2588102422800986
equip,3.656071892388755
leper,4.387335919057941
slink,4.819374120336805
soars,5.0381662760970505
cater,5.488824531826196
dowry,4.283378287184577
sided,4.70439850333602
yearn,5.152724923847093
decoy,4.598535927768629
taboo,4.0853171603512175
ovals,4.902673751204905
heals,5.639505854254591
pleas,5.573525719881912
beret,4.409646937644219
spilt,5.116248843603715
gayly,3.6195598243904645
rover,4.051100233340572
endow,4.229513792340485
pygmy,2.7128056018503903
carat,4.418703988919155
abbey,3.869719552925563
vents,5.006456466428024
waken,4.546425524816669
chimp,3.8689050526542563
fumed,4.281856634190967
sodas,4.707967239948456
vinyl,3.9030132626360436
clout,4.65305136767639
wades,5.3659549506227275
mites,5.555485947208426
smirk,4.6476439633310385
bores,5.669664545220227
bunny,3.1833587362027207
surly,4.987544594852231
frock,3.991026877288358
foray,4.634783014377533
purer,4.302467243916186
milks,4.733998837494957
query,3.9406217508537273
mired,5.132969136001672
blare,5.233793305841042
froth,4.42425345064799
gruel,4.885992062627841
navel,4.779028899843274
paler,5.486796236955945
puffy,2.867149980115723
casks,4.0958676242423735
grime,4.765500826464736
derby,4.591390710531277
mamma,2.242977023760592
gavel,4.579049025217375
teddy,3.914050657257105
vomit,4.153676396728207
moans,5.368235207656635
allot,4.295764303900077
defer,4.042628639609911
wield,4.688697578092768
viper,4.592152064646809
louse,5.37585524569619
erred,3.508906768563505
